Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
9335376;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Sunnuntai;96;peruutusonnettomuus;13;muu onnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;436780;6903555;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HALMEKATU 18                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9336018;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Sunnuntai;92;törmäys vas. reunassa olevaan pysäköityyn ajon.;13;muu onnettomuus;0;40;1;K;1;paljas, kuiva;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;287789;6968932;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KAUPPAKATU 20                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9336019;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Sunnuntai;96;peruutusonnettomuus;1;yksittäisonnettomuus;1;50;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;288431;6968783;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KALEVALANTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9336053;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;12;Pohjois-Pohjanmaan ELY;Sunnuntai;81;suistuminen vasemmalle suoralla ;13;muu onnettomuus;5;-1;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;4;pysäköintialue tai piha;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;564;Oulu;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;423032;7201622;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LENTOKENTÄNTIE 720                      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335464;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Sunnuntai;73;jalankulkija kulki liikenteen suuntaan;9;jalankulkijaonnettomuus;2;30;1;K;-1;Ei arvoa;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;379316;6676504;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;JOEL RUNDTIN TIE                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335635;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;36;muu törmäys käännyttäessä oikealle ;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;382585;6670401;K;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VATTUNIEMENKATU X VATTUNIEMENKUJA       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335636;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;96;peruutusonnettomuus;13;muu onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384616;6673523;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TOPELIUKSENKATU 9                       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335289;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;53;käänt vasemmalle risteävän eteen tai kylkeen;4;risteämisonnettomuus;0;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;434;Loviisa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;457194;6702169;E;1;kestopäällyste;7;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;RATAKATU 2-8,1-3                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9335291;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;3;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;381529;6682706;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VASKIVUORENTIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9343074;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Maanantai;29;muu kohtaamisonnettomuus, ei kääntymistä;1;yksittäisonnettomuus;1;40;1;K;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;436183;6888594;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SAARITIE                                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335466;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;96;peruutusonnettomuus;9;jalankulkijaonnettomuus;2;50;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;376688;6672597;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;MERITUULENTIE                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335227;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;29;muu kohtaamisonnettomuus, ei kääntymistä;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;433;Loppi;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;363337;6733339;E;3;sora;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;NYYNÄISTENTIE                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335432;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Maanantai;40;ajo  risteäviä ajosuuntia suoraan;7;mopedionnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;225635;6826094;E;1;kestopäällyste;2;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;SAMPOLANTIE X OUTOKUMMUNTIE             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335980;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;8;Pohjois-Savon ELY;Maanantai;34;pp pyörätiellä, vastakk. ajoneuvo kääntyi oikealle;8;polkupyöräonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;11;Pohjois-Savo;297;Kuopio;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;532931;6967137;E;1;kestopäällyste;12;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;PIRTINTIE X HULKONTIE                   ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335290;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;7;mopedionnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;1;Uusimaa;186;Järvenpää;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;394638;6706373;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;WÄRTSILÄNKATU 6                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9336021;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaan ELY;Maanantai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;145;Ilmajoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;267408;6959460;E;1;kestopäällyste;13;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;VÄSTINKUJA                              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335641;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385651;6678238;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TAKAMETSÄNTIE 15                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335293;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;0;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;392702;6689039;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KOIVUKYLÄN PUISTOTIE                    ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9343476;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;30;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;543;Nurmijärvi;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;380282;6705613;E;1;kestopäällyste;7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HEIKKILÄNTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9342829;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;61;Forssa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;316056;6746690;E;1;kestopäällyste;16;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;KÄSITYÖLÄISKATU                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9344584;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;33;U-käännös vastaantulevan eteen ;7;mopedionnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;241383;6710453;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LEMMINKÄISENKATU X UNTAMONKATU          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335435;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;4;kylkikosketus ;3;ohitusonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;204277;6789588;E;1;kestopäällyste;14;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;NORTAMONKATU X VALTAKATU                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9342837;2;Kunta;;;;;2019;4;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;91;törmäys oik. reunassa olevaan pysäköityyn ajon.;13;muu onnettomuus;2;-1;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;4;pysäköintialue tai piha;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;238455;6709886;E;1;kestopäällyste;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;                                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335434;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Tiistai;71;jk ylitti muutoin ajorataa suojatien ulkopuolella;9;jalankulkijaonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;481;Masku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;233195;6723790;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PIIKSVUORENTIE X KIURUTIE               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9336022;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaan ELY;Tiistai;9;muu samat ajosuunnat, ei kääntymistä;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;10;Alavus;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;326820;6944327;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PATOPOLKU                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9336023;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaan ELY;Tiistai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;300;Kuortane;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;322836;6968166;K;1;kestopäällyste;9;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VESTERINTIE                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9336056;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;12;Pohjois-Pohjanmaan ELY;Tiistai;39;muu vastakkaiset ajosuunnat, kääntyminen ;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;564;Oulu;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;427163;7213946;E;1;kestopäällyste;13;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;EMÄPUUNTIE X NIITTYARONTIE              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9335229;2;Kunta;;;;;2019;4;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Tiistai;95;kumoonajo ajoradalla;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;398;Lahti;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;441461;6757479;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TOIVONTIE                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9343580;2;Kunta;;;;;2019;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;96;peruutusonnettomuus;13;muu onnettomuus;0;-1;1;K;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;7;Päijät-Häme;398;Lahti;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;428192;6761485;E;3;sora;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KYMINTIE 24 B                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9343524;2;Kunta;;;;;2019;5;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Keskiviikko;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;214641;6835913;E;3;sora;5;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;LEIMAAJANTIE X KUURI-RIUTANTIE          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9342933;2;Kunta;;;;;2019;5;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Keskiviikko;91;törmäys oik. reunassa olevaan pysäköityyn ajon.;13;muu onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;326926;6822329;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HALLITUSKATU 25                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
