Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
8927651;1;Väylävirasto;170;3;4;2;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;2;50;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;191;394016;6676596;E;1;kestopäällyste;10;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ X MERIPELLONTIE                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;10;Moniajoratainen liittymä;1;liittymä;101;6;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;ei
9190553;1;Väylävirasto;170;3;14;1;2018;7;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;2;50;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;3;seututie;16002;833;191;394030;6676590;E;1;kestopäällyste;26;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;MERIPELLONTIE X ITÄVÄYLÄ                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;10;Moniajoratainen liittymä;1;liittymä;101;6;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;on
9298474;1;Väylävirasto;170;3;16;1;2018;12;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;3;60;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;3;seututie;16002;833;191;394031;6676592;E;1;kestopäällyste;-2;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;10;Moniajoratainen liittymä;1;liittymä;101;6;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;ei
9299032;1;Väylävirasto;170;3;288;2;2018;12;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;2;60;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;191;394221;6676803;E;1;kestopäällyste;3;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;ei
9299210;1;Väylävirasto;170;3;355;2;2018;12;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;60;0;E;2;paljas, märkä;3;pimeä (valaisematon);2;pilvipouta;6;silta;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;3;seututie;16002;833;191;394275;6676847;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;ei
9016255;1;Väylävirasto;170;3;471;1;2018;6;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;4;kylkikosketus ;3;ohitusonnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;191;394380;6676903;E;1;kestopäällyste;26;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ X PUOTILAN METROKATU           ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;ei
9190440;1;Väylävirasto;170;3;548;2;2018;7;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;191;394439;6676958;E;1;kestopäällyste;28;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;on
8896544;1;Väylävirasto;170;3;1045;1;2018;4;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Torstai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;3;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;191;394893;6677195;E;1;kestopäällyste;6;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ X KARHULANTIE                  ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;ei
9193479;1;Väylävirasto;170;3;1098;2;2018;8;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Lauantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;191;394932;6677236;E;1;kestopäällyste;27;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ X KIVIPORTINTIE                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;ei
9201788;1;Väylävirasto;170;3;1100;1;2018;9;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;60;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;3;seututie;16002;833;191;394941;6677226;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ IDÄN SUUNTAAN X KARHULANTIE    ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;ei
9220543;1;Väylävirasto;170;3;1257;1;2018;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;2;60;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;3;seututie;16002;833;191;395070;6677324;E;1;kestopäällyste;10;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ X VEHKALAHDENTIE               ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;ei
8896577;1;Väylävirasto;170;3;1456;1;2018;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;191;395217;6677466;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;ei
9201595;1;Väylävirasto;170;3;1493;1;2018;9;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;3;60;0;E;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;3;seututie;16002;833;191;395244;6677493;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;95;61;26;0;ei
8896421;1;Väylävirasto;170;3;1693;2;2018;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;191;395385;6677646;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;87;10;kovat asfaltit;95;61;26;0;on
8842069;1;Väylävirasto;170;3;1858;1;2018;3;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;97;395508;6677763;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ 47                             ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;44;10;kovat asfaltit;95;61;26;0;ei
9298491;1;Väylävirasto;170;3;1882;1;2018;12;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Keskiviikko;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;3;60;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;97;395526;6677778;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;44;10;kovat asfaltit;95;61;26;0;ei
8840865;1;Väylävirasto;170;3;1928;1;2018;2;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;5;ajo liikkeelle lähtevään ajoneuvoon ;3;ohitusonnettomuus;3;60;1;K;1;paljas, kuiva;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;97;395559;6677809;E;1;kestopäällyste;-8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;44;10;kovat asfaltit;95;61;26;0;ei
9191436;1;Väylävirasto;170;3;2534;1;2018;7;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;50;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;97;395949;6678209;E;1;kestopäällyste;12;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ - LINNANPAJANKUJA              ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;44;10;kovat asfaltit;95;61;26;0;on
8926798;1;Väylävirasto;170;3;2655;1;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;12;peräänajo käännyttäessä vasemmalle ;2;kääntymisonnettomuus;3;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;97;396069;6678335;E;1;kestopäällyste;23;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ X LÄNSIMÄENTIE                 ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;44;10;kovat asfaltit;95;61;26;0;ei
9211426;1;Väylävirasto;170;3;3102;2;2018;10;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;3;60;1;K;2;paljas, märkä;2;hämärä;4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;97;396356;6678625;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ X MELLUNMÄENTIE                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;17.6.2008;1;valtio omistaa;2;2 ajor;44;10;kovat asfaltit;95;61;26;0;ei
8772962;1;Väylävirasto;170;3;3164;1;2018;1;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;50;1;K;7;ajourat paljaat;4;tie valaistu;5;lumisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;16002;833;97;396417;6678656;E;1;kestopäällyste;-5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;17.6.2008;1;valtio omistaa;2;2 ajor;44;10;kovat asfaltit;95;61;26;0;ei
9193809;1;Väylävirasto;170;3;3545;1;2018;8;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Perjantai;15;pp pyörätiellä, toinen ajoneuvo kääntyi oikealle;8;polkupyöräonnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;2;suojatie;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;12923;550;97;396674;6678945;E;1;kestopäällyste;21;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;17.6.2008;1;valtio omistaa;2;2 ajor;44;10;kovat asfaltit;95;61;26;0;ei
9201515;1;Väylävirasto;170;3;3656;0;2018;9;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;90;eläinonnettomuus ;11;peuraonnettomuus;2;50;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;12923;550;96;396708;6679051;E;1;kestopäällyste;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;17.6.2008;1;valtio omistaa;1;erotettu;87;10;kovat asfaltit;95;61;26;0;ei
9298578;1;Väylävirasto;170;3;4004;0;2018;12;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;60;0;E;2;paljas, märkä;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;3;seututie;12923;550;96;396827;6679372;E;1;kestopäällyste;-2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.1.1988;1;valtio omistaa;1;erotettu;87;10;kovat asfaltit;95;61;26;0;ei
9191393;1;Väylävirasto;170;3;5002;2;2018;7;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;60;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;6;silta;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;3;seututie;12923;550;96;397371;6680159;E;1;kestopäällyste;14;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;1;valtio omistaa;2;2 ajor;22;10;kovat asfaltit;95;61;26;0;ei
8896576;1;Väylävirasto;170;3;5729;0;2018;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;3;seututie;6529;377;96;398000;6680439;E;1;kestopäällyste;7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;3;normaalisti paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;1;erotettu;87;10;kovat asfaltit;88;51;18;0;ei
8927802;1;Väylävirasto;170;3;5757;0;2018;5;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Lauantai;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;60;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;3;seututie;6529;377;96;398019;6680459;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;3;normaalisti paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;1;erotettu;87;10;kovat asfaltit;88;51;18;0;ei
8927390;1;Väylävirasto;170;3;5856;0;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;60;0;E;-1;Ei arvoa;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;3;seututie;6529;377;96;398098;6680513;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄVÄYLÄ                                ;1;yleinen tie;3;normaalisti paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;1;erotettu;87;10;kovat asfaltit;88;51;18;0;ei
8773560;1;Väylävirasto;170;3;6141;0;2018;1;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Keskiviikko;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;60;0;E;2;paljas, märkä;4;tie valaistu;4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;3;seututie;6529;377;96;398360;6680606;E;1;kestopäällyste;4;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;UUSI PORVOONTIE X SUOKUJA               ;1;yleinen tie;3;normaalisti paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;1;erotettu;87;10;kovat asfaltit;88;51;18;0;ei
