Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
6846735;1;Liikennevirasto;16931;5;5454;0;2015;6;0;Ei henkilövahinkoja;9;Keski-Suomi;Lauantai;95;kumoonajo ajoradalla;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;265;Kivijärvi;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;44;4;55;410750;7011646;E;3;sora;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;JOUTSENJÄRVENTIE 450                    ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6811223;1;Liikennevirasto;16947;1;4973;0;2015;7;0;Ei henkilövahinkoja;9;Keski-Suomi;Keskiviikko;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;-1;Ei arvoa;2;hämärä;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;601;Pihtipudas;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;82;2;60;422712;7026781;E;-1;Ei arvoa;14;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SELÄNTAUKSENTIE                         ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6475145;1;Liikennevirasto;16965;1;2541;0;2015;1;0;Ei henkilövahinkoja;9;Keski-Suomi;Tiistai;90;eläinonnettomuus ;12;muu eläinonnettomuus;2;80;0;E;4;luminen;3;pimeä (valaisematon);5;lumisade;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;601;Pihtipudas;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;131;10;60;445476;7027963;E;3;sora;-15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LIITONMÄENTIE 247                       ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6842664;1;Liikennevirasto;16971;1;4082;0;2015;5;0;Ei henkilövahinkoja;9;Keski-Suomi;Lauantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;601;Pihtipudas;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;30;2;55;450838;7029162;E;3;sora;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VALKEISJÄRVENTIE                        ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6685733;1;Liikennevirasto;16979;1;482;0;2015;10;0;Ei henkilövahinkoja;9;Keski-Suomi;Lauantai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;40;1;K;-1;Ei arvoa;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;291;Kuhmoinen;6;yleisrajoitus taajamassa;40;40;K;-1;Ei arvoa;4;yhdystie;1434;55;63;402846;6826426;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TORITIE                                 ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.12.1994;2;kunta omistaa;1;erotettu;65;10;kovat asfaltit;;;;0;ei
6577955;1;Liikennevirasto;16981;1;4696;0;2015;10;0;Ei henkilövahinkoja;9;Keski-Suomi;Maanantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;1;paljas, kuiva;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;291;Kuhmoinen;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;232;22;76;409420;6830118;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RUOLAHDENTIE                            ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;;;;0;ei
6846739;1;Liikennevirasto;17027;1;7764;0;2015;6;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaa;Maanantai;21;kohtaaminen kaarteessa ;5;kohtaamisonnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;15;Pohjanmaa;287;Kristiinankaupunki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;154;13;71;223136;6901219;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KÄRJEENKOSKENTIE 795                    ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;5.10.2004;2;kunta omistaa;1;erotettu;65;20;pehmeät asfaltit;;;;0;ei
6687882;1;Liikennevirasto;17027;1;8338;0;2015;4;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaa;Lauantai;95;kumoonajo ajoradalla;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;151;Isojoki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;154;13;71;222923;6900694;E;3;sora;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KÄRJENKOSKENTIE X KORVENALANTIE         ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;5.10.2004;2;kunta omistaa;1;erotettu;65;20;pehmeät asfaltit;;;;0;ei
6833302;1;Liikennevirasto;17045;1;1047;0;2015;9;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Perjantai;53;käänt vasemmalle risteävän eteen tai kylkeen;4;risteämisonnettomuus;2;50;1;K;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;15;Pohjanmaa;287;Kristiinankaupunki;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;4;yhdystie;1833;67;79;214877;6914676;E;1;kestopäällyste;16;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;LAPPFJÄRDSVÄGEN X MARIAVÄGEN            ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;1;läpikulku-/sisääntulotie kava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.12.1985;2;kunta omistaa;1;erotettu;75;10;kovat asfaltit;96;52;17;0;ei
6621742;1;Liikennevirasto;17063;1;2636;0;2015;12;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Tiistai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;6;jäinen;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;15;Pohjanmaa;287;Kristiinankaupunki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;644;26;63;207854;6921748;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SKRATTNÄSVÄGEN                          ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;61;20;pehmeät asfaltit;78;30;1;0;ei
6571152;1;Liikennevirasto;17075;1;6177;0;2015;1;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Perjantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;232;Kauhajoki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;147;15;62;249655;6922015;E;-1;Ei arvoa;-2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HARRINTIE                               ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
7217318;1;Liikennevirasto;17077;1;76;0;2015;12;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Tiistai;0;ohitus;3;ohitusonnettomuus;2;50;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;232;Kauhajoki;4;paikallinen rajoitus;50;50;K;-1;Ei arvoa;4;yhdystie;114;8;65;244475;6923448;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;MÄYKKYTIE 20                            ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;18.12.2006;2;kunta omistaa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6867719;1;Liikennevirasto;17079;3;3302;0;2015;7;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaa;Maanantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;846;Teuva;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;54;4;66;231998;6934888;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HIETAHARJUNNEVA, LUOVANTIE              ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;15.11.2011;-1;Ei arvoa;1;erotettu;60;20;pehmeät asfaltit;;;;0;ei
6651527;1;Liikennevirasto;17099;1;1701;0;2015;1;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaa;Perjantai;20;kohtaaminen suoralla ;5;kohtaamisonnettomuus;2;80;0;E;4;luminen;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;10;Alavus;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;299;36;67;323711;6930729;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SULKAVANKYLÄNTIE                        ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;29.8.1995;-1;Ei arvoa;1;erotettu;61;20;pehmeät asfaltit;;;;0;ei
6760360;1;Liikennevirasto;17099;2;4525;0;2015;6;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Tiistai;85;suistuminen vas. vasemmalle kääntyvässä kaart.;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;10;Alavus;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;142;12;63;317549;6927127;E;3;sora;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SULKAVANKYLÄNTIE                        ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;31.12.1994;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6844883;1;Liikennevirasto;17107;2;5283;0;2015;7;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Keskiviikko;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;-1;Ei arvoa;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;232;Kauhajoki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;927;40;64;243318;6934701;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ANINKUJA                                ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;31.12.1978;-1;Ei arvoa;1;erotettu;61;10;kovat asfaltit;;;;0;on
6789430;1;Liikennevirasto;17107;2;6179;0;2015;10;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaa;Perjantai;70;jalankulkija tuli pysähtyneen ajoneuvon takaa ;9;jalankulkijaonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;232;Kauhajoki;4;paikallinen rajoitus;40;40;K;-1;Ei arvoa;4;yhdystie;927;40;71;243714;6935456;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KAINASTON KESKUSTIE                     ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.11.1993;2;kunta omistaa;1;erotettu;65;10;kovat asfaltit;;;;0;ei
6814958;1;Liikennevirasto;17109;2;3649;0;2015;7;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaa;Torstai;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;1;paljas, kuiva;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;232;Kauhajoki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;608;45;71;258706;6931604;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SAHANKYLÄNTIE                           ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;31.12.1988;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;100;80;64;0;ei
6586298;1;Liikennevirasto;17109;3;5041;0;2015;3;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaa;Tiistai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;6;jäinen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;232;Kauhajoki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;608;45;71;266035;6929367;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;IKKELÄJÄRVENTIE                         ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;100;92;70;0;ei
6760267;1;Liikennevirasto;17111;1;4859;0;2015;5;1;Kuolemaan johtanut;10;Etelä-Pohjanmaa;Lauantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;232;Kauhajoki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;216;18;65;244144;6931746;E;3;sora;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KOKONKYLÄNTIE 480 KOHDALLA              ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6718585;1;Liikennevirasto;17152;1;1233;0;2015;9;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Perjantai;85;suistuminen vas. vasemmalle kääntyvässä kaart.;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;232;Kauhajoki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;382;11;62;248207;6933793;E;3;sora;7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TALVITIE/LUOMANTIEN KOHTA               ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6815257;1;Liikennevirasto;17152;1;3459;0;2015;9;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Lauantai;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;232;Kauhajoki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;382;11;62;250130;6932782;E;3;sora;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TALVITIE                                ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6620809;1;Liikennevirasto;17152;1;3756;0;2015;11;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Lauantai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;2;paljas, märkä;1;päivänvalo;6;räntäsade;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;232;Kauhajoki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;382;11;62;250403;6932674;E;3;sora;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TALVITIE                                ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6662091;1;Liikennevirasto;17153;1;16;0;2015;3;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaa;Torstai;16;pp pyörätiellä, toinen ajoneuvo kääntyi vasemmalle;8;polkupyöräonnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;15;Pohjanmaa;545;Närpiö;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;4;yhdystie;2060;116;71;209177;6939243;E;2;öljysora tai vast;3;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KRISTINESTADSVÄGEN X ÖSTERMARKSVÄGEN    ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;1;läpikulku-/sisääntulotie kava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;tasoliittymä;6761;3;4;kevyt rakenteen parantaminen;26.8.2009;2;kunta omistaa;1;erotettu;68;10;kovat asfaltit;64;32;16;0;ei
6696385;1;Liikennevirasto;17159;1;298;0;2015;11;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaa;Tiistai;42;pyöräilijä pyörätiellä muualla ;8;polkupyöräonnettomuus;2;40;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;2;suojatie;-1;Ei arvoa;;15;Pohjanmaa;545;Närpiö;5;aluerajoitus;40;40;K;-1;Ei arvoa;4;yhdystie;1085;19;68;207984;6939723;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;GAMLA STRANDVÄGEN                       ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;1;läpikulku-/sisääntulotie kava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;2;kunta omistaa;1;erotettu;62;20;pehmeät asfaltit;63;10;0;0;ei
6844826;1;Liikennevirasto;17159;1;747;0;2015;8;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaa;Torstai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;15;Pohjanmaa;545;Närpiö;5;aluerajoitus;40;40;K;-1;Ei arvoa;4;yhdystie;1085;19;68;207573;6939885;E;1;kestopäällyste;17;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;GAMLA STRANDV. X LINDVÄGEN              ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;1;läpikulku-/sisääntulotie kava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;2;kunta omistaa;1;erotettu;62;20;pehmeät asfaltit;63;10;0;0;ei
6685607;1;Liikennevirasto;17189;1;1948;0;2015;12;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Torstai;85;suistuminen vas. vasemmalle kääntyvässä kaart.;1;yksittäisonnettomuus;1;60;0;E;6;jäinen;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;83;10;60;300802;6931729;E;3;sora;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SILTALANTIE                             ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;31.12.1979;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6685392;1;Liikennevirasto;17191;1;3957;0;2015;10;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Sunnuntai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;232;Kauhajoki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;178;12;68;251126;6938732;E;-1;Ei arvoa;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;JÄRVIKYLÄNTIE 400                       ;-1;Ei arvoa;6;3-luokka, hiekoitus vain pahim.tilanteissa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;18.12.2006;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
6655682;1;Liikennevirasto;17197;1;1133;0;2015;11;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Sunnuntai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;50;1;K;2;paljas, märkä;2;hämärä;3;sumu;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;846;Teuva;5;aluerajoitus;40;40;K;-1;Ei arvoa;4;yhdystie;849;22;69;229751;6939460;E;1;kestopäällyste;2;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;HAKALANTIE 10                           ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;3;sisääntulotie kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.1.1986;2;kunta omistaa;1;erotettu;65;10;kovat asfaltit;;;;0;ei
